"class","method","kind_exp","name_exp","kind_gen","name_gen","expected","generated","relation","reason"
"UtilMDE","removeDuplicates(l)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert deepEquals(methodResultID, removeDuplicates(args[0]));","AssertionRelation.UNEXPECTED",""
"UtilMDE","deepEquals(o1 o2)","ConditionKind.PARAM","o1","ConditionKind.PARAM","o1","","assert true;","AssertionRelation.UNEXPECTED",""
"UtilMDE","deepEquals(o1 o2)","ConditionKind.PARAM","o2","ConditionKind.PARAM","o2","","assert true;","AssertionRelation.UNEXPECTED",""
"UtilMDE","deepEquals(o1 o2)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID == (args[0] == args[1] || (args[0] != null && args[0].equals(args[1])) || (args[0] instanceof Object[] && args[1] instanceof Object[] && java.util.Arrays.deepEquals((Object[])args[0], (Object[])args[1])));","AssertionRelation.UNEXPECTED",""
"UtilMDE","makeVector(e)","ConditionKind.PARAM","e","ConditionKind.PARAM","e","","assert (args[0]==null) == false;","AssertionRelation.UNEXPECTED",""
"UtilMDE","makeVector(e)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.equals(new java.util.Vector(java.util.Collections.list(args[0])));","AssertionRelation.UNEXPECTED",""
"UtilMDE","create_combinations(dims start objs)","ConditionKind.PARAM","dims","ConditionKind.PARAM","dims","","assert args[0] > 0;","AssertionRelation.UNEXPECTED",""
"UtilMDE","create_combinations(dims start objs)","ConditionKind.PARAM","start","ConditionKind.PARAM","start","","assert args[1] >= 0;","AssertionRelation.UNEXPECTED",""
"UtilMDE","create_combinations(dims start objs)","ConditionKind.PARAM","objs","ConditionKind.PARAM","objs","","assert !args[2].isEmpty();","AssertionRelation.UNEXPECTED",""
"UtilMDE","create_combinations(dims start objs)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","create_combinations(arity start cnt)","ConditionKind.PARAM","arity","ConditionKind.PARAM","arity","","assert args[0] >= 0;","AssertionRelation.UNEXPECTED",""
"UtilMDE","create_combinations(arity start cnt)","ConditionKind.PARAM","start","ConditionKind.PARAM","start","","assert args[1] <= args[2];","AssertionRelation.UNEXPECTED",""
"UtilMDE","create_combinations(arity start cnt)","ConditionKind.PARAM","cnt","ConditionKind.PARAM","cnt","","assert args[2] >= args[1];","AssertionRelation.UNEXPECTED",""
"UtilMDE","create_combinations(arity start cnt)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
"UtilMDE","unqualified_name(qualified_name)","ConditionKind.PARAM","qualified_name","ConditionKind.PARAM","qualified_name","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"UtilMDE","unqualified_name(qualified_name)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.equals(args[0].substring(args[0].lastIndexOf('.') + 1));","AssertionRelation.UNEXPECTED",""
"UtilMDE","fullyQualifiedNameToSimpleName(qualified_name)","ConditionKind.PARAM","qualified_name","ConditionKind.PARAM","qualified_name","","assert args[0] != null;","AssertionRelation.UNEXPECTED",""
"UtilMDE","fullyQualifiedNameToSimpleName(qualified_name)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.equals(receiverObjectID.unqualified_name(args[0]));","AssertionRelation.UNEXPECTED",""
"UtilMDE","unqualified_name(cls)","ConditionKind.PARAM","cls","ConditionKind.PARAM","cls","","assert (args[0] == null) == false;","AssertionRelation.UNEXPECTED",""
"UtilMDE","unqualified_name(cls)","ConditionKind.RETURN","","ConditionKind.RETURN","","","assert methodResultID.equals(receiverObjectID.getClass().getSimpleName());","AssertionRelation.UNEXPECTED",""
"UtilMDE","abbreviateNumber(val)","ConditionKind.PARAM","val","ConditionKind.PARAM","val","","assert true;","AssertionRelation.UNEXPECTED",""
"UtilMDE","abbreviateNumber(val)","ConditionKind.RETURN","","ConditionKind.RETURN","","","","AssertionRelation.EMPTY",""
